2018-03-14_003604,23.74,25.71,1521005764.885062
2018-03-14_003614,23.76,25.66,1521005774.885634
2018-03-14_003624,23.76,25.65,1521005784.886206
2018-03-14_003634,23.77,25.66,1521005794.886778
2018-03-14_003644,23.74,25.60,1521005804.88735
2018-03-14_003654,23.76,25.59,1521005814.887922
2018-03-14_003704,23.76,25.64,1521005824.888494
2018-03-14_003714,23.76,25.62,1521005834.889066
2018-03-14_003724,23.79,25.59,1521005844.889638
2018-03-14_003734,23.76,25.59,1521005854.89021
2018-03-14_003744,23.77,25.58,1521005864.890782
2018-03-14_003754,23.77,25.55,1521005874.891354
2018-03-14_003804,23.77,25.59,1521005884.891926
2018-03-14_003814,23.76,25.58,1521005894.892498
2018-03-14_003824,23.79,25.56,1521005904.89307
2018-03-14_003834,23.76,25.53,1521005914.893642
2018-03-14_003844,23.76,25.56,1521005924.894214
2018-03-14_003854,23.77,25.48,1521005934.894786
2018-03-14_003904,23.76,25.52,1521005944.895358
2018-03-14_003914,23.77,25.52,1521005954.89593
2018-03-14_003924,23.76,25.46,1521005964.896502
2018-03-14_003934,23.74,25.45,1521005974.897074
2018-03-14_003944,23.77,25.49,1521005984.897646
2018-03-14_003954,23.77,25.48,1521005994.898218
2018-03-14_004004,23.77,25.48,1521006004.89879
2018-03-14_004014,23.77,25.49,1521006014.899362
2018-03-14_004024,23.74,25.49,1521006024.899934
2018-03-14_004034,23.76,25.41,1521006034.900506
2018-03-14_004044,23.76,25.45,1521006044.901078
2018-03-14_004054,23.77,25.48,1521006054.90165
2018-03-14_004104,23.79,25.44,1521006064.902222
2018-03-14_004114,23.79,25.49,1521006074.902794
2018-03-14_004124,23.76,25.43,1521006084.903366
2018-03-14_004134,23.77,25.45,1521006094.903938
2018-03-14_004144,23.76,25.45,1521006104.90451
2018-03-14_004154,23.76,25.44,1521006114.905082
2018-03-14_004204,23.77,25.42,1521006124.905654
2018-03-14_004214,23.77,25.45,1521006134.906226
2018-03-14_004224,23.77,25.41,1521006144.906798
2018-03-14_004234,23.76,25.44,1521006154.90737
2018-03-14_004244,23.76,25.44,1521006164.907942
2018-03-14_004254,23.77,25.46,1521006174.908514
2018-03-14_004304,23.79,25.43,1521006184.909086
2018-03-14_004314,23.77,25.39,1521006194.909658
2018-03-14_004324,23.77,25.44,1521006204.91023
2018-03-14_004334,23.77,25.45,1521006214.910802
2018-03-14_004344,23.76,25.43,1521006224.911374
2018-03-14_004354,23.77,25.41,1521006234.911946
2018-03-14_004404,23.77,25.45,1521006244.912518
2018-03-14_004414,23.79,25.42,1521006254.91309
2018-03-14_004424,23.77,25.43,1521006264.913662
2018-03-14_004434,23.79,25.41,1521006274.914234
2018-03-14_004444,23.79,25.41,1521006284.914806
2018-03-14_004454,23.77,25.44,1521006294.915378
2018-03-14_004504,23.77,25.42,1521006304.91595
2018-03-14_004514,23.80,25.39,1521006314.916522
2018-03-14_004524,23.79,25.42,1521006324.917094
2018-03-14_004534,23.80,25.42,1521006334.917666
2018-03-14_004544,23.76,25.45,1521006344.918238
2018-03-14_004554,23.79,25.39,1521006354.91881
2018-03-14_004604,23.76,25.45,1521006364.919382
2018-03-14_004614,23.77,25.41,1521006374.919954
2018-03-14_004624,23.77,25.42,1521006384.920526
2018-03-14_004634,23.79,25.48,1521006394.921098
2018-03-14_004644,23.79,25.42,1521006404.92167
2018-03-14_004654,23.77,25.46,1521006414.922242
2018-03-14_004704,23.80,25.49,1521006424.922814
2018-03-14_004714,23.77,25.50,1521006434.923386
2018-03-14_004724,23.77,25.43,1521006444.923958
2018-03-14_004734,23.76,25.51,1521006454.92453
2018-03-14_004744,23.79,25.45,1521006464.925102
2018-03-14_004754,23.76,25.50,1521006474.925674
2018-03-14_004804,23.77,25.51,1521006484.926246
2018-03-14_004814,23.77,25.52,1521006494.926818
2018-03-14_004824,23.76,25.51,1521006504.92739
2018-03-14_004834,23.79,25.52,1521006514.927962
2018-03-14_004844,23.79,25.56,1521006524.928534
2018-03-14_004854,23.77,25.58,1521006534.929106
2018-03-14_004904,23.77,25.56,1521006544.929678
2018-03-14_004914,23.77,25.52,1521006554.93025
2018-03-14_004924,23.77,25.53,1521006564.930822
2018-03-14_004934,23.79,25.53,1521006574.931394
2018-03-14_004944,23.76,25.58,1521006584.931966
2018-03-14_004954,23.76,25.58,1521006594.932538
2018-03-14_005004,23.79,25.58,1521006604.93311
2018-03-14_005014,23.76,25.58,1521006614.933682
2018-03-14_005024,23.77,25.58,1521006624.934254
2018-03-14_005034,23.77,25.58,1521006634.934826
2018-03-14_005044,23.77,25.62,1521006644.935398
2018-03-14_005054,23.77,25.62,1521006654.93597
2018-03-14_005104,23.77,25.60,1521006664.936542
2018-03-14_005114,23.77,25.61,1521006674.937114
2018-03-14_005124,23.76,25.60,1521006684.937686
2018-03-14_005134,23.77,25.64,1521006694.938258
2018-03-14_005144,23.79,25.64,1521006704.93883
2018-03-14_005154,23.77,25.64,1521006714.939402
2018-03-14_005204,23.79,25.69,1521006724.939974
2018-03-14_005214,23.77,25.66,1521006734.940546
2018-03-14_005224,23.79,25.69,1521006744.941118
2018-03-14_005234,23.79,25.66,1521006754.94169
2018-03-14_005244,23.79,25.68,1521006764.942262
2018-03-14_005254,23.79,25.71,1521006774.942834
2018-03-14_005304,23.77,25.72,1521006784.943406
2018-03-14_005314,23.79,25.76,1521006794.943978
2018-03-14_005324,23.77,25.75,1521006804.94455
2018-03-14_005334,23.77,25.78,1521006814.945122
2018-03-14_005344,23.79,25.75,1521006824.945694
2018-03-14_005354,23.79,25.74,1521006834.946266
2018-03-14_005404,23.81,25.78,1521006844.946838
2018-03-14_005414,23.77,25.79,1521006854.94741
2018-03-14_005424,23.80,25.74,1521006864.947982
2018-03-14_005434,23.79,25.74,1521006874.948554
2018-03-14_005444,23.79,25.75,1521006884.949126
2018-03-14_005454,23.79,25.77,1521006894.949698
2018-03-14_005504,23.77,25.79,1521006904.95027
2018-03-14_005514,23.79,25.81,1521006914.950842
2018-03-14_005524,23.79,25.83,1521006924.951414
2018-03-14_005534,23.79,25.84,1521006934.951986
2018-03-14_005544,23.79,25.85,1521006944.952558
2018-03-14_005554,23.81,25.82,1521006954.95313
2018-03-14_005604,23.80,25.87,1521006964.953702
2018-03-14_005614,23.80,25.83,1521006974.954274
2018-03-14_005624,23.77,25.85,1521006984.954846
2018-03-14_005634,23.79,25.85,1521006994.955418
2018-03-14_005644,23.77,25.89,1521007004.95599
2018-03-14_005654,23.80,25.89,1521007014.956562
2018-03-14_005704,23.79,25.95,1521007024.957134
2018-03-14_005714,23.80,25.91,1521007034.957706
2018-03-14_005724,23.79,25.92,1521007044.958278
2018-03-14_005734,23.79,25.93,1521007054.95885
2018-03-14_005744,23.80,25.93,1521007064.959422
2018-03-14_005754,23.79,25.99,1521007074.959994
2018-03-14_005804,23.80,25.99,1521007084.960566
2018-03-14_005814,23.79,26.01,1521007094.961138
2018-03-14_005824,23.79,25.98,1521007104.96171
2018-03-14_005834,23.79,25.96,1521007114.962282
2018-03-14_005844,23.81,26.03,1521007124.962854
2018-03-14_005854,23.79,26.03,1521007134.963426
2018-03-14_005904,23.80,26.03,1521007144.963998
2018-03-14_005914,23.80,26.01,1521007154.96457
2018-03-14_005924,23.80,26.06,1521007164.965142
2018-03-14_005934,23.79,26.09,1521007174.965714
2018-03-14_005944,23.79,26.05,1521007184.966286
2018-03-14_005954,23.79,26.06,1521007194.966858
2018-03-14_010004,23.81,26.12,1521007204.96743
2018-03-14_010014,23.80,26.09,1521007214.968002
2018-03-14_010024,23.79,26.15,1521007224.968574
2018-03-14_010034,23.83,26.13,1521007234.969146
2018-03-14_010044,23.80,26.16,1521007244.969718
2018-03-14_010054,23.79,26.13,1521007254.97029
2018-03-14_010104,23.77,26.16,1521007264.970862
2018-03-14_010114,23.79,26.19,1521007274.971434
2018-03-14_010124,23.79,26.18,1521007284.972006
2018-03-14_010134,23.80,26.16,1521007294.972578
2018-03-14_010144,23.79,26.20,1521007304.97315
2018-03-14_010154,23.79,26.16,1521007314.973722
2018-03-14_010204,23.80,26.16,1521007324.974294
2018-03-14_010214,23.81,26.21,1521007334.974866
2018-03-14_010224,23.79,26.15,1521007344.975438
2018-03-14_010234,23.81,26.26,1521007354.97601
2018-03-14_010244,23.80,26.25,1521007364.976582
2018-03-14_010254,23.79,26.25,1521007374.977154
2018-03-14_010304,23.81,26.25,1521007384.977726
2018-03-14_010314,23.81,26.23,1521007394.978298
2018-03-14_010324,23.81,26.26,1521007404.97887
2018-03-14_010334,23.80,26.22,1521007414.979442
2018-03-14_010344,23.81,26.25,1521007424.980014
2018-03-14_010354,23.80,26.29,1521007434.980586
2018-03-14_010404,23.81,26.29,1521007444.981158
2018-03-14_010414,23.81,26.29,1521007454.98173
2018-03-14_010424,23.81,26.31,1521007464.982302
2018-03-14_010434,23.81,26.31,1521007474.982874
2018-03-14_010444,23.81,26.32,1521007484.983446
2018-03-14_010454,23.81,26.29,1521007494.984018
2018-03-14_010504,23.80,26.31,1521007504.98459
2018-03-14_010514,23.81,26.30,1521007514.985162
2018-03-14_010524,23.80,26.29,1521007524.985734
2018-03-14_010534,23.80,26.29,1521007534.986306
2018-03-14_010544,23.79,26.33,1521007544.986878
2018-03-14_010554,23.81,26.34,1521007554.98745
2018-03-14_010604,23.81,26.31,1521007564.988022
2018-03-14_010614,23.81,26.33,1521007574.988594
2018-03-14_010624,23.83,26.29,1521007584.989166
2018-03-14_010634,23.83,26.31,1521007594.989738
2018-03-14_010644,23.81,26.29,1521007604.99031
2018-03-14_010654,23.84,26.29,1521007614.990882
2018-03-14_010704,23.83,26.34,1521007624.991454
2018-03-14_010714,23.80,26.29,1521007634.992026
2018-03-14_010724,23.81,26.29,1521007644.992598
2018-03-14_010734,23.81,26.26,1521007654.99317
2018-03-14_010744,23.83,26.31,1521007664.993742
2018-03-14_010754,23.81,26.31,1521007674.994314
2018-03-14_010804,23.81,26.31,1521007684.994886
2018-03-14_010814,23.81,26.31,1521007694.995458
2018-03-14_010824,23.80,26.26,1521007704.99603
2018-03-14_010834,23.80,26.26,1521007714.996602
2018-03-14_010844,23.83,26.26,1521007724.997174
2018-03-14_010854,23.81,26.22,1521007734.997746
2018-03-14_010904,23.81,26.22,1521007744.998318
2018-03-14_010914,23.83,26.28,1521007754.99889
2018-03-14_010924,23.81,26.24,1521007764.999462
2018-03-14_010935,23.81,26.28,1521007775.000034
2018-03-14_010945,23.80,26.23,1521007785.000606
2018-03-14_010955,23.80,26.26,1521007795.001178
2018-03-14_011005,23.81,26.25,1521007805.00175
2018-03-14_011015,23.83,26.26,1521007815.002322
2018-03-14_011025,23.80,26.23,1521007825.002894
2018-03-14_011035,23.81,26.23,1521007835.003466
2018-03-14_011045,23.81,26.20,1521007845.004038
2018-03-14_011055,23.80,26.16,1521007855.00461
2018-03-14_011105,23.80,26.19,1521007865.005182
2018-03-14_011115,23.81,26.21,1521007875.005754
2018-03-14_011125,23.81,26.19,1521007885.006326
2018-03-14_011135,23.80,26.16,1521007895.006898
2018-03-14_011145,23.84,26.19,1521007905.00747
2018-03-14_011155,23.81,26.19,1521007915.008042
2018-03-14_011205,23.80,26.16,1521007925.008614
2018-03-14_011215,23.81,26.15,1521007935.009186
2018-03-14_011225,23.83,26.11,1521007945.009758
2018-03-14_011235,23.83,26.12,1521007955.01033
2018-03-14_011245,23.83,26.09,1521007965.010902
2018-03-14_011255,23.81,26.13,1521007975.011474
2018-03-14_011305,23.81,26.09,1521007985.013046
2018-03-14_011315,23.80,26.08,1521007995.013618
2018-03-14_011325,23.80,26.09,1521008005.01419
2018-03-14_011335,23.81,26.08,1521008015.014762
2018-03-14_011345,23.81,26.06,1521008025.015334
2018-03-14_011355,23.80,26.03,1521008035.015906
2018-03-14_011405,23.81,26.05,1521008045.016478
2018-03-14_011415,23.80,25.99,1521008055.01705
2018-03-14_011425,23.81,26.02,1521008065.017622
2018-03-14_011435,23.83,26.02,1521008075.018194
2018-03-14_011445,23.84,26.02,1521008085.018766
2018-03-14_011455,23.81,26.02,1521008095.019338
2018-03-14_011505,23.81,25.96,1521008105.01991
2018-03-14_011515,23.81,25.93,1521008115.020482
2018-03-14_011525,23.83,25.95,1521008125.021054
2018-03-14_011535,23.81,25.92,1521008135.021626
2018-03-14_011545,23.83,25.98,1521008145.022198
2018-03-14_011555,23.81,25.95,1521008155.02277
2018-03-14_011605,23.81,25.92,1521008165.023342
2018-03-14_011615,23.80,25.92,1521008175.023914
2018-03-14_011625,23.80,25.88,1521008185.024486
2018-03-14_011635,23.81,25.92,1521008195.025058
2018-03-14_011645,23.83,25.87,1521008205.02563
2018-03-14_011655,23.81,25.85,1521008215.026202
2018-03-14_011705,23.83,25.81,1521008225.026774
2018-03-14_011715,23.81,25.84,1521008235.027346
2018-03-14_011725,23.81,25.78,1521008245.027918
2018-03-14_011735,23.81,25.75,1521008255.02849
2018-03-14_011745,23.80,25.79,1521008265.029062
2018-03-14_011755,23.81,25.78,1521008275.029634
2018-03-14_011805,23.84,25.74,1521008285.030206
2018-03-14_011815,23.80,25.76,1521008295.030778
2018-03-14_011825,23.80,25.75,1521008305.03135
2018-03-14_011835,23.80,25.71,1521008315.031922
2018-03-14_011845,23.83,25.72,1521008325.032494
2018-03-14_011855,23.80,25.71,1521008335.033066
2018-03-14_011905,23.80,25.71,1521008345.033638
2018-03-14_011915,23.83,25.72,1521008355.03421
2018-03-14_011925,23.81,25.69,1521008365.034782
2018-03-14_011935,23.81,25.65,1521008375.035354
2018-03-14_011945,23.84,25.65,1521008385.035926
2018-03-14_011955,23.83,25.68,1521008395.036498
2018-03-14_012005,23.81,25.64,1521008405.03707
2018-03-14_012015,23.81,25.58,1521008415.037642
2018-03-14_012025,23.81,25.64,1521008425.038214
2018-03-14_012035,23.83,25.64,1521008435.038786
2018-03-14_012045,23.83,25.58,1521008445.039358
2018-03-14_012055,23.83,25.62,1521008455.03993
2018-03-14_012105,23.81,25.61,1521008465.040502
2018-03-14_012115,23.81,25.57,1521008475.041074
2018-03-14_012125,23.80,25.58,1521008485.041646
2018-03-14_012135,23.84,25.54,1521008495.042218
2018-03-14_012145,23.81,25.51,1521008505.04279
2018-03-14_012155,23.81,25.48,1521008515.043362
2018-03-14_012205,23.80,25.51,1521008525.043934
2018-03-14_012215,23.81,25.47,1521008535.044506
2018-03-14_012225,23.81,25.50,1521008545.045078
2018-03-14_012235,23.80,25.47,1521008555.04565
2018-03-14_012245,23.80,25.47,1521008565.046222
2018-03-14_012255,23.81,25.45,1521008575.046794
2018-03-14_012305,23.81,25.38,1521008585.047366
2018-03-14_012315,23.79,25.41,1521008595.047938
2018-03-14_012325,23.80,25.44,1521008605.04851
2018-03-14_012335,23.81,25.40,1521008615.049082
2018-03-14_012345,23.81,25.35,1521008625.049654
2018-03-14_012355,23.81,25.34,1521008635.050226
2018-03-14_012405,23.80,25.34,1521008645.050798
2018-03-14_012415,23.80,25.35,1521008655.05137
2018-03-14_012425,23.83,25.35,1521008665.051942
2018-03-14_012435,23.81,25.33,1521008675.052514
2018-03-14_012445,23.81,25.35,1521008685.053086
2018-03-14_012455,23.80,25.31,1521008695.053658
2018-03-14_012505,23.80,25.31,1521008705.05423
2018-03-14_012515,23.80,25.27,1521008715.054802
2018-03-14_012525,23.81,25.31,1521008725.055374
2018-03-14_012535,23.81,25.27,1521008735.055946
2018-03-14_012545,23.81,25.28,1521008745.056518
2018-03-14_012555,23.80,25.30,1521008755.05709
2018-03-14_012605,23.81,25.30,1521008765.057662
2018-03-14_012615,23.79,25.30,1521008775.058234
2018-03-14_012625,23.80,25.28,1521008785.058806
2018-03-14_012635,23.79,25.27,1521008795.059378
2018-03-14_012645,23.81,25.24,1521008805.05995
2018-03-14_012655,23.80,25.27,1521008815.060522
2018-03-14_012705,23.79,25.27,1521008825.061094
2018-03-14_012715,23.80,25.30,1521008835.061666
2018-03-14_012725,23.79,25.28,1521008845.062238
2018-03-14_012735,23.80,25.30,1521008855.06281
2018-03-14_012745,23.80,25.24,1521008865.063382
2018-03-14_012755,23.80,25.28,1521008875.063954
2018-03-14_012805,23.80,25.28,1521008885.064526
2018-03-14_012815,23.79,25.34,1521008895.065098
2018-03-14_012825,23.80,25.24,1521008905.06567
2018-03-14_012835,23.81,25.30,1521008915.066242
2018-03-14_012845,23.79,25.27,1521008925.066814
2018-03-14_012855,23.80,25.30,1521008935.067386
2018-03-14_012905,23.80,25.22,1521008945.067958
2018-03-14_012915,23.80,25.27,1521008955.06853
2018-03-14_012925,23.81,25.25,1521008965.069102
2018-03-14_012935,23.79,25.27,1521008975.069674
2018-03-14_012945,23.80,25.28,1521008985.070246
