2018-02-17_001901,22.88,26.40,1518848341.03125
2018-02-17_001911,22.88,26.46,1518848351.03125
2018-02-17_001921,22.86,26.42,1518848361.03125
2018-02-17_001931,22.86,26.40,1518848371.03125
2018-02-17_001941,22.86,26.42,1518848381.03125
2018-02-17_001951,22.86,26.42,1518848391.03125
2018-02-17_002001,22.88,26.43,1518848401.03125
2018-02-17_002011,22.85,26.40,1518848411.03125
2018-02-17_002021,22.86,26.42,1518848421.03125
2018-02-17_002031,22.86,26.43,1518848431.03125
2018-02-17_002041,22.88,26.41,1518848441.03125
2018-02-17_002051,22.86,26.48,1518848451.03125
2018-02-17_002101,22.85,26.45,1518848461.03125
2018-02-17_002111,22.85,26.45,1518848471.03125
2018-02-17_002121,22.86,26.43,1518848481.03125
2018-02-17_002131,22.85,26.44,1518848491.03125
2018-02-17_002141,22.86,26.50,1518848501.03125
2018-02-17_002151,22.86,26.41,1518848511.03125
2018-02-17_002201,22.85,26.45,1518848521.03125
2018-02-17_002211,22.86,26.43,1518848531.03125
2018-02-17_002221,22.84,26.43,1518848541.03125
2018-02-17_002231,22.84,26.48,1518848551.03125
2018-02-17_002241,22.84,26.54,1518848561.03125
2018-02-17_002251,22.84,26.49,1518848571.03125
2018-02-17_002301,22.85,26.57,1518848581.03125
2018-02-17_002311,22.85,26.52,1518848591.03125
2018-02-17_002321,22.84,26.50,1518848601.03125
2018-02-17_002331,22.84,26.58,1518848611.03125
2018-02-17_002341,22.86,26.49,1518848621.03125
2018-02-17_002351,22.84,26.60,1518848631.03125
2018-02-17_002401,22.85,26.55,1518848641.03125
2018-02-17_002411,22.85,26.57,1518848651.03125
2018-02-17_002421,22.84,26.55,1518848661.03125
2018-02-17_002431,22.85,26.67,1518848671.03125
2018-02-17_002441,22.86,26.60,1518848681.03125
2018-02-17_002451,22.84,26.65,1518848691.03125
2018-02-17_002501,22.84,26.61,1518848701.03125
2018-02-17_002511,22.82,26.66,1518848711.03125
2018-02-17_002521,22.82,26.70,1518848721.03125
2018-02-17_002531,22.84,26.67,1518848731.03125
2018-02-17_002541,22.85,26.73,1518848741.03125
2018-02-17_002551,22.85,26.71,1518848751.03125
2018-02-17_002601,22.84,26.72,1518848761.03125
2018-02-17_002611,22.84,26.74,1518848771.03125
2018-02-17_002621,22.84,26.76,1518848781.03125
2018-02-17_002631,22.82,26.79,1518848791.03125
2018-02-17_002641,22.82,26.74,1518848801.03125
2018-02-17_002651,22.82,26.79,1518848811.03125
2018-02-17_002701,22.84,26.82,1518848821.03125
2018-02-17_002711,22.82,26.79,1518848831.03125
2018-02-17_002721,22.82,26.86,1518848841.03125
2018-02-17_002731,22.82,26.79,1518848851.03125
2018-02-17_002741,22.84,26.86,1518848861.03125
2018-02-17_002751,22.82,26.86,1518848871.03125
2018-02-17_002801,22.81,26.91,1518848881.03125
2018-02-17_002811,22.82,26.92,1518848891.03125
2018-02-17_002821,22.79,26.89,1518848901.03125
2018-02-17_002831,22.81,26.96,1518848911.03125
2018-02-17_002841,22.81,26.89,1518848921.03125
2018-02-17_002851,22.82,26.92,1518848931.03125
2018-02-17_002901,22.84,26.94,1518848941.03125
2018-02-17_002911,22.81,26.96,1518848951.03125
2018-02-17_002921,22.81,26.97,1518848961.03125
2018-02-17_002931,22.81,27.01,1518848971.03125
2018-02-17_002941,22.82,27.01,1518848981.03125
2018-02-17_002951,22.82,27.01,1518848991.03125
2018-02-17_003001,22.84,27.01,1518849001.03125
2018-02-17_003011,22.79,27.04,1518849011.03125
2018-02-17_003021,22.81,27.07,1518849021.03125
2018-02-17_003031,22.79,27.07,1518849031.03125
2018-02-17_003041,22.82,27.10,1518849041.03125
2018-02-17_003051,22.79,27.13,1518849051.03125
2018-02-17_003101,22.81,27.16,1518849061.03125
2018-02-17_003111,22.81,27.14,1518849071.03125
2018-02-17_003121,22.81,27.19,1518849081.03125
2018-02-17_003131,22.81,27.21,1518849091.03125
2018-02-17_003141,22.81,27.19,1518849101.03125
2018-02-17_003151,22.79,27.19,1518849111.03125
2018-02-17_003201,22.79,27.28,1518849121.03125
2018-02-17_003211,22.79,27.28,1518849131.03125
2018-02-17_003221,22.81,27.31,1518849141.03125
2018-02-17_003231,22.81,27.29,1518849151.03125
2018-02-17_003241,22.78,27.26,1518849161.03125
2018-02-17_003251,22.79,27.26,1518849171.03125
2018-02-17_003301,22.79,27.28,1518849181.03125
2018-02-17_003311,22.79,27.32,1518849191.03125
2018-02-17_003321,22.81,27.32,1518849201.03125
2018-02-17_003331,22.81,27.35,1518849211.03125
2018-02-17_003341,22.81,27.41,1518849221.03125
2018-02-17_003351,22.79,27.43,1518849231.03125
2018-02-17_003401,22.78,27.44,1518849241.03125
2018-02-17_003411,22.81,27.46,1518849251.03125
2018-02-17_003421,22.78,27.44,1518849261.03125
2018-02-17_003431,22.79,27.47,1518849271.03125
2018-02-17_003441,22.79,27.49,1518849281.03125
2018-02-17_003451,22.78,27.50,1518849291.03125
2018-02-17_003501,22.81,27.47,1518849301.03125
