Straw Id,   Timestamp,    Worker ID,     Workstation Id,  Resistance(Ohms),  Temp(F),  Humidity(%), Measurement Type, Pass/Fail 
st00791, 2017/10/18 15:46:29, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00791, 2017/10/18 15:47:52, wb-mfrand01,wsb-001,145.202029,75,35, outside-outside, pass
st00792, 2017/10/18 15:47:50, wb-mfrand01,wsb-001,154,75,35, inside-inside, pass
st00792, 2017/10/18 15:47:51, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00792, 2017/10/18 15:47:51, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00792, 2017/10/18 15:47:51, wb-mfrand01,wsb-001,108,75,35, outside-outside, pass
st00793, 2017/10/18 15:46:12, wb-mfrand01,wsb-001,175.8024068,75,35, inside-inside, pass
st00793, 2017/10/18 15:46:12, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00793, 2017/10/18 15:46:13, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00793, 2017/10/18 15:46:31, wb-mfrand01,wsb-001,124.1590061,75,35, outside-outside, pass
st00794, 2017/10/18 15:46:11, wb-mfrand01,wsb-001,167.9721878,75,35, inside-inside, pass
st00794, 2017/10/18 15:46:11, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00794, 2017/10/18 15:46:12, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00794, 2017/10/18 15:46:12, wb-mfrand01,wsb-001,144.3531553,75,35, outside-outside, pass
st00795, 2017/10/18 15:46:10, wb-mfrand01,wsb-001,168.9925114,75,35, inside-inside, pass
st00795, 2017/10/18 15:46:28, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00795, 2017/10/18 15:46:29, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00795, 2017/10/18 15:47:52, wb-mfrand01,wsb-001,106,75,35, outside-outside, pass
st00796, 2017/10/18 15:46:09, wb-mfrand01,wsb-001,181.1791223,75,35, inside-inside, pass
st00796, 2017/10/18 15:47:51, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00796, 2017/10/18 15:47:51, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00796, 2017/10/18 15:47:51, wb-mfrand01,wsb-001,108,75,35, outside-outside, pass
st00797, 2017/10/18 15:46:12, wb-mfrand01,wsb-001,168.0891802,75,35, inside-inside, pass
st00797, 2017/10/18 15:46:12, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00797, 2017/10/18 15:46:13, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00797, 2017/10/18 15:46:31, wb-mfrand01,wsb-001,118.5598066,75,35, outside-outside, pass
st00798, 2017/10/18 15:46:11, wb-mfrand01,wsb-001,165.1115508,75,35, inside-inside, pass
st00798, 2017/10/18 15:47:53, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00798, 2017/10/18 15:46:38, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00798, 2017/10/18 15:47:53, wb-mfrand01,wsb-001,132.1168094,75,35, outside-outside, pass
st00799, 2017/10/18 15:46:10, wb-mfrand01,wsb-001,165.8935096,75,35, inside-inside, pass
st00799, 2017/10/18 15:46:10, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00799, 2017/10/18 15:46:10, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00799, 2017/10/18 15:46:11, wb-mfrand01,wsb-001,118.9282648,75,35, outside-outside, pass
st00800, 2017/10/18 15:46:09, wb-mfrand01,wsb-001,158.210327,75,35, inside-inside, pass
st00800, 2017/10/18 15:47:51, wb-mfrand01,wsb-001,inf,75,35, inside-outside, pass
st00800, 2017/10/18 15:47:51, wb-mfrand01,wsb-001,inf,75,35, outside-inside, pass
st00800, 2017/10/18 15:46:36, wb-mfrand01,wsb-001,129.8928875,75,35, outside-outside, pass
st00801, 2017/10/18 15:46:12, wb-mfrand01,wsb-001,163.5844784,75,35, inside-inside, pass
st00801, 2017/10/18 15:47:54, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00801, 2017/10/18 15:47:54, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00801, 2017/10/18 15:46:13, wb-mfrand01,wsb-001,127.7325854,75,35, outside-outside, pass
st00802, 2017/10/18 15:46:11, wb-mfrand01,wsb-001,166.0207606,75,35, inside-inside, pass
st00802, 2017/10/18 15:47:53, wb-mfrand01,wsb-001,144.0834103,75,35, inside-outside, pass
st00802, 2017/10/18 15:47:53, wb-mfrand01,wsb-001,225.0110769,75,35, outside-inside, pass
st00802, 2017/10/18 15:46:30, wb-mfrand01,wsb-001,139.7006156,75,35, outside-outside, pass
st00803, 2017/10/18 15:46:10, wb-mfrand01,wsb-001,215.485597,75,35, inside-inside, pass
st00803, 2017/10/18 15:46:10, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00803, 2017/10/18 15:46:10, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00803, 2017/10/18 15:46:11, wb-mfrand01,wsb-001,123.7377203,75,35, outside-outside, pass
st00804, 2017/10/18 15:46:09, wb-mfrand01,wsb-001,195.7176433,75,35, inside-inside, pass
st00804, 2017/10/18 15:46:09, wb-mfrand01,wsb-001, inf,75,35, inside-outside, pass
st00804, 2017/10/18 15:46:09, wb-mfrand01,wsb-001, inf,75,35, outside-inside, pass
st00804, 2017/10/18 15:46:10, wb-mfrand01,wsb-001,147.8513813,75,35, outside-outside, pass
